%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
55       NO_ID      1.544859564    0.208186209    0.1257690241   4.2920737      0.04392293336  9.64187        4.02946        0.68125        13.04143       2.9326         1.07273        13.71681       2.60924        0.95564        
56       NO_ID      1.412349084    0.1273925718   0.8873767006   6.385505855    0.2080427613   5.57547        4.73193        0.31734        7.76484        4.09083        0.41537        10.06565       3.62445        0.48087        
57       NO_ID      1.232410254    0.2476455455   0.7690531012   9.082883772    0.1590382356   2.54806        2.35221        0.30319        3.88565        1.98137        0.44556        5.33333        1.69296        0.58034        
58       NO_ID      0.8689162036   0.1743730185   0.6843525003   9.895418328    0.05440066307  3.9034         4.78039        0.22685        5.55556        3.65839        0.36583        6.64269        2.87382        0.42509        
59       NO_ID      0.9642578867   0.2264720837   0.1119579204   6.96325385     0.2764307237   4.7619         2.40079        0.60662        7.15385        2.21088        0.81521        9.88701        2.09114        0.88445        
60       NO_ID      1.021511328    0.1668735294   0.8529780941   4.526954644    0.2201473177   4.23831        4.0495         0.29281        6.01732        3.40328        0.4111         8.71795        2.99527        0.5244         
61       NO_ID      1.312374732    0.2432919096   0.6397325369   6.005406375    0.1958045256   3.13199        2.44874        0.36757        4.87847        2.01055        0.5899         6.52681        1.78023        0.70309        
62       NO_ID      0.9907758532   0.1533916445   0.6555312138   2.571323632    0.174396901    5.52923        5.40659        0.29185        8.46995        4.36494        0.44806        11.20482       3.29026        0.58286        
63       NO_ID      1.042516421    0.1298485119   0.9175191169   8.981671604    0.08768151306  4.59941        6.94541        0.17778        6.60066        5.24793        0.27937        8.70647        3.8594         0.38195        
64       NO_ID      0.9415299256   0.2325736719   0.2355630689   3.743075814    0.07530497611  4.55436        3.43567        0.39547        7.57576        2.83833        0.68548        9.34959        2.34678        0.80394        
65       NO_ID      1.063675446    0.1819004627   0.8338902541   7.580802495    0.1849753152   3.5515         3.55052        0.28226        5.31429        2.99066        0.41432        7.60281        2.52663        0.53393        
66       NO_ID      1.520618584    0.1403994957   0.7183415437   4.756000644    0.2143348109   5.99059        4.86378        0.34409        9.20447        3.94474        0.51878        12.10164       3.40989        0.61293        
67       NO_ID      1.149955657    0.1855874061   0.2073055081   5.238256658    0.1267513226   8.27423        4.73293        0.50335        12.99907       4.06895        0.79174        18.66667       3.6632         0.97992        
68       NO_ID      1.108727142    0.1360612217   0.5515833196   6.410595004    0.2638956886   6.40675        3.58753        0.50418        9.78337        3.21055        0.71128        14.19192       2.86901        0.89321        
69       NO_ID      1.128670686    0.2391291852   0.794000057    9.547064837    0.224212575    2.57258        2.22166        0.34258        3.89538        1.89429        0.50009        5.74713        1.66096        0.67861        
70       NO_ID      1.172334106    0.1765206136   0.3323409401   7.05038606     0.0673490797   6.93413        4.99152        0.38861        10.07919       4.09829        0.5956         12.37712       2.76833        0.79531        
71       NO_ID      1.191666238    0.1804993657   0.6138753267   5.974297909    0.2362794453   4.82094        3.3842         0.41689        7.51476        2.82183        0.65305        10.67119       2.4742         0.87047        
